url,language,type,handle,policy_group,scope_priority,matched_terms,language_mismatch_flags,other_flags,product_js_url,product_js_status,fetch_error,product_id_public,product_handle_js,product_title_js,product_type_js,vendor_js,tags_count_js,tags_js,available_js,variants_count_js,variant_ids_js,price_min_js,price_max_js,mapping_status,inferred_main_handle,inferred_main_url,mapping_confidence,mapping_reason,candidate_variants_checked,suggested_policy_011B,admin_product_id_status,seo_hidden_admin_value,public_noindex_sample_status,public_canonical_sample_status,public_h1_sample_status,audit_http_status,audit_final_url,audit_title,audit_meta_description,audit_meta_robots,audit_canonical,audit_hreflang_count,audit_h1_count,audit_h1,audit_schema_types,audit_aggregate_rating,audit_review_schema,audit_estado,public_indexability_effect_from_audit
https://www.matchwalls.com/fr/products/courbes-noires-echantillon-abstrait,fr,products,courbes-noires-echantillon-abstrait,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/courbes-noires-echantillon-abstrait.js,200,,8554043474147,courbes-noires-echantillon-abstrait,Courbes noires échantillon abstrait,Mural,MatchWalls,15,artistico|baño|blanco|clasicos para disfrutar|comedor|Elegancia asegurada|estructur|geométrico|grafico|lo mas contemoporaneo|lujo neutro|Mas vendidos|negro|nuevos matchwalls|salon,True,1,45137890574563,3350.0,3350.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,courbes-noires-abstrait|courbes-noires-abstrait|courbes-noires-abstrait,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-beige-de-confettis-urbain,fr,products,echantillon-beige-de-confettis-urbain,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-beige-de-confettis-urbain.js,200,,14835716456824,echantillon-beige-de-confettis-urbain,Échantillon beige de confettis urbain,Échantillon,MatchWalls,0,,True,1,54775533896056,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,beige-de-confettis-urbain|beige-confettis-urbain|beige-de-confettis-urbain|beige-de-confettis-urbain,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-beige-valle-verdoyant,fr,products,echantillon-beige-valle-verdoyant,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-beige-valle-verdoyant.js,200,,14835718652280,echantillon-beige-valle-verdoyant,Échantillon beige Valle verdoyant,Échantillon,MatchWalls,0,,True,1,54775538876792,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,beige-valle-verdoyant|beige-valle-verdoyant|beige-valle-verdoyant|beige-valle-verdoyant,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-bleu-confetti-cityscape,fr,products,echantillon-bleu-confetti-cityscape,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-bleu-confetti-cityscape.js,200,,14835716227448,echantillon-bleu-confetti-cityscape,Échantillon bleu confetti Cityscape,Échantillon,MatchWalls,0,,True,1,54775533371768,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,bleu-confetti-cityscape|bleu-confetti-cityscape|bleu-confetti-cityscape|bleu-confetti-cityscape,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-bleu-de-fleur-brumeux,fr,products,echantillon-bleu-de-fleur-brumeux,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-bleu-de-fleur-brumeux.js,200,,14835715735928,echantillon-bleu-de-fleur-brumeux,Échantillon bleu de fleur brumeux,Échantillon,MatchWalls,0,,True,1,54775532355960,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,bleu-de-fleur-brumeux|bleu-fleur-brumeux|bleu-de-fleur-brumeux|bleu-de-fleur-brumeux,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-bleu-de-rayures-ludiques,fr,products,echantillon-bleu-de-rayures-ludiques,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-bleu-de-rayures-ludiques.js,200,,14835714654584,echantillon-bleu-de-rayures-ludiques,Échantillon bleu de rayures ludiques,Échantillon,MatchWalls,0,,True,1,54775530160504,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,bleu-de-rayures-ludiques|bleu-rayures-ludiques|bleu-de-rayures-ludiques|bleu-de-rayures-ludiques,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-bleu-wildflower-whisper,fr,products,echantillon-bleu-wildflower-whisper,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-bleu-wildflower-whisper.js,200,,14835714949496,echantillon-bleu-wildflower-whisper,Échantillon bleu Wildflower Whisper,Échantillon,MatchWalls,0,,True,1,54775530881400,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,bleu-wildflower-whisper|bleu-wildflower-whisper|bleu-wildflower-whisper|bleu-wildflower-whisper,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-brun-boise-dore,fr,products,echantillon-brun-boise-dore,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-brun-boise-dore.js,200,,14835717079416,echantillon-brun-boise-dore,Échantillon brun boisé doré,Échantillon,MatchWalls,0,,True,1,54775535468920,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,brun-boise-dore|brun-boise-dore|brun-boise-dore|brun-boise-dore,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-brun-dexplorateur-mondial,fr,products,echantillon-brun-dexplorateur-mondial,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-brun-dexplorateur-mondial.js,200,,14835718029688,echantillon-brun-dexplorateur-mondial,Échantillon brun d'explorateur mondial,Échantillon,MatchWalls,0,,True,1,54775537795448,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,brun-dexplorateur-mondial|brun-dexplorateur-mondial|brun-dexplorateur-mondial|brun-dexplorateur-mondial,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-beige,fr,products,echantillon-classique-contemporain-beige,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-beige.js,200,,14835721961848,echantillon-classique-contemporain-beige,Échantillon classique contemporain beige,Échantillon,MatchWalls,0,,True,1,54775544054136,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,classique-contemporain-beige|classique-contemporain-beige|classique-contemporain-beige|classique-contemporain-beige,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-bleu,fr,products,echantillon-classique-contemporain-bleu,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-bleu.js,200,,14835721798008,echantillon-classique-contemporain-bleu,Échantillon classique contemporain bleu,Échantillon,MatchWalls,0,,True,1,54775543824760,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,classique-contemporain-bleu,https://www.matchwalls.com/fr/products/classique-contemporain-bleu,alta,remove_sample_terms,classique-contemporain-bleu|classique-contemporain-bleu|classique-contemporain-bleu|classique-contemporain-bleu,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-gris,fr,products,echantillon-classique-contemporain-gris,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-gris.js,200,,14835721503096,echantillon-classique-contemporain-gris,Échantillon classique contemporain gris,Échantillon,MatchWalls,0,,True,1,54775543300472,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,classique-contemporain-gris,https://www.matchwalls.com/fr/products/classique-contemporain-gris,alta,remove_sample_terms,classique-contemporain-gris|classique-contemporain-gris|classique-contemporain-gris|classique-contemporain-gris,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-rose,fr,products,echantillon-classique-contemporain-rose,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-rose.js,200,,14835721699704,echantillon-classique-contemporain-rose,Échantillon classique contemporain rose,Échantillon,MatchWalls,0,,True,1,54775543660920,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,classique-contemporain-rose|classique-contemporain-rose|classique-contemporain-rose|classique-contemporain-rose,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-vert,fr,products,echantillon-classique-contemporain-vert,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-classique-contemporain-vert.js,200,,14835721601400,echantillon-classique-contemporain-vert,Échantillon classique contemporain vert,Échantillon,MatchWalls,0,,True,1,54775543497080,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,classique-contemporain-vert|classique-contemporain-vert|classique-contemporain-vert|classique-contemporain-vert,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-daventure-de-safari-de-la-jungle,fr,products,echantillon-daventure-de-safari-de-la-jungle,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-daventure-de-safari-de-la-jungle.js,200,,14858207822200,echantillon-daventure-de-safari-de-la-jungle,Échantillon d'aventure de safari de la jungle,Échantillon,Matchwalls.com ,0,,True,1,54828820496760,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,daventure-de-safari-de-la-jungle|daventure-safari-jungle|daventure-de-safari-de-la-jungle|daventure-de-safari-de-la-jungle,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-bande-dharmonie-bleue,fr,products,echantillon-de-bande-dharmonie-bleue,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-bande-dharmonie-bleue.js,200,,14835714261368,echantillon-de-bande-dharmonie-bleue,Échantillon de bande d'harmonie bleue,Échantillon,MatchWalls,0,,True,1,54775529341304,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-bande-dharmonie-bleue|bande-dharmonie-bleue|bande-dharmonie-bleue|bande-dharmonie-bleue|bande-dharmonie-bleue,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-bande-dharmonie-multicolore,fr,products,echantillon-de-bande-dharmonie-multicolore,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-bande-dharmonie-multicolore.js,200,,14835714097528,echantillon-de-bande-dharmonie-multicolore,Échantillon de bande d'harmonie multicolore,Échantillon,MatchWalls,0,,True,1,54775529013624,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-bande-dharmonie-multicolore|bande-dharmonie-multicolore|bande-dharmonie-multicolore|bande-dharmonie-multicolore|bande-dharmonie-multicolore,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-bande-dharmonie-rosa,fr,products,echantillon-de-bande-dharmonie-rosa,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-bande-dharmonie-rosa.js,200,,14835714359672,echantillon-de-bande-dharmonie-rosa,Échantillon de bande d'harmonie Rosa,Échantillon,MatchWalls,0,,True,1,54775529603448,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-bande-dharmonie-rosa|bande-dharmonie-rosa|bande-dharmonie-rosa|bande-dharmonie-rosa|bande-dharmonie-rosa,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-bande-vert-harmonie,fr,products,echantillon-de-bande-vert-harmonie,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-bande-vert-harmonie.js,200,,14835714195832,echantillon-de-bande-vert-harmonie,Échantillon de bande vert harmonie,Échantillon,MatchWalls,0,,True,1,54775529210232,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-bande-vert-harmonie|bande-vert-harmonie|bande-vert-harmonie|bande-vert-harmonie|bande-vert-harmonie,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-bois-dore-jaune,fr,products,echantillon-de-bois-dore-jaune,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-bois-dore-jaune.js,200,,14835717210488,echantillon-de-bois-dore-jaune,Échantillon de bois doré jaune,Échantillon,MatchWalls,0,,True,1,54775536222584,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-bois-dore-jaune|bois-dore-jaune|bois-dore-jaune|bois-dore-jaune|bois-dore-jaune,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-bruns-de-chuchotements-sauvages,fr,products,echantillon-de-bruns-de-chuchotements-sauvages,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-bruns-de-chuchotements-sauvages.js,200,,14835715309944,echantillon-de-bruns-de-chuchotements-sauvages,Échantillon de bruns de chuchotements sauvages,Échantillon,MatchWalls,0,,True,1,54775531602296,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-bruns-de-chuchotements-sauvages|bruns-chuchotements-sauvages|bruns-de-chuchotements-sauvages|bruns-de-chuchotements-sauvages|bruns-de-chuchotements-sauvages,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-foret-brune,fr,products,echantillon-de-chuchotement-de-foret-brune,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-foret-brune.js,200,,14835717013880,echantillon-de-chuchotement-de-foret-brune,Échantillon de chuchotement de forêt brune,Échantillon,MatchWalls,0,,True,1,54775535370616,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-chuchotement-de-foret-brune|chuchotement-foret-brune|chuchotement-de-foret-brune|chuchotement-de-foret-brune|chuchotement-de-foret-brune,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-foret-grise,fr,products,echantillon-de-chuchotement-de-foret-grise,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-foret-grise.js,200,,14835716587896,echantillon-de-chuchotement-de-foret-grise,Échantillon de chuchotement de forêt grise,Échantillon,MatchWalls,0,,True,1,54775534158200,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-chuchotement-de-foret-grise|chuchotement-foret-grise|chuchotement-de-foret-grise|chuchotement-de-foret-grise|chuchotement-de-foret-grise,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-la-foret-bleue,fr,products,echantillon-de-chuchotement-de-la-foret-bleue,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-la-foret-bleue.js,200,,14835716882808,echantillon-de-chuchotement-de-la-foret-bleue,Échantillon de chuchotement de la forêt bleue,Échantillon,MatchWalls,0,,True,1,54775534748024,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-chuchotement-de-la-foret-bleue|chuchotement-foret-bleue|chuchotement-de-la-foret-bleue|chuchotement-de-la-foret-bleue|chuchotement-de-la-foret-bleue,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-la-foret-verte,fr,products,echantillon-de-chuchotement-de-la-foret-verte,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-de-la-foret-verte.js,200,,14835716718968,echantillon-de-chuchotement-de-la-foret-verte,Échantillon de chuchotement de la forêt verte,Échantillon,MatchWalls,0,,True,1,54775534420344,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-chuchotement-de-la-foret-verte|chuchotement-foret-verte|chuchotement-de-la-foret-verte|chuchotement-de-la-foret-verte|chuchotement-de-la-foret-verte,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-rose-foret,fr,products,echantillon-de-chuchotement-rose-foret,sample_product_candidate,PRIORITARIO,fr_echantillon,,,https://www.matchwalls.com/fr/products/echantillon-de-chuchotement-rose-foret.js,200,,14835716751736,echantillon-de-chuchotement-rose-foret,Échantillon de chuchotement rose forêt,Échantillon,MatchWalls,0,,True,1,54775534551416,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-chuchotement-rose-foret|chuchotement-rose-foret|chuchotement-rose-foret|chuchotement-rose-foret|chuchotement-rose-foret,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
